ObjId,ra,dec,u,g,r,i,z,redshift,r25,votos,elip,clockwise,anticlockwise,edge_disc,dont_know,merger,combined,massa_estelar
1237666339727540588,20.5030558120968,0.270184484684615,17.72549,16.67401,16.33456,16.21931,16.11701,0.01268083,16.06603,76,0.131999999284744,0.565999984741211,0,0.144999995827675,0.118000000715256,0.0390000008046627,0.711000025272369,7.006767
1237666339727540588,20.5030558120968,0.270184484684615,17.72549,16.67401,16.33456,16.21931,16.11701,0.01268083,16.06603,27,0,0,0,0.0370000004768372,0.925999999046326,0.0370000004768372,0.0370000004768372,7.006767
1237663784206401554,20.5228927042696,0.085134766195035,18.23286,17.1289,16.77121,16.46824,16.26492,0.007569477,14.08413,34,0.0590000003576279,0,0,0.912000000476837,0.028999999165535,0,0.912000000476837,7.010956
1237663785280143386,20.5577425879882,0.958719510501017,16.25664,15.44497,15.22206,15.26517,15.3284,0.007370841,25.4029,29,0.0689999982714653,0,0.103000000119209,0.103000000119209,0.723999977111816,0,0.207000002264977,6.243178
1237663783132790880,20.8107944730027,-0.700820625968158,17.02096,15.95978,15.59808,15.50232,15.44157,0.006624972,17.19252,34,0,0.028999999165535,0,0.940999984741211,0.028999999165535,0,0.971000015735626,6.810736
1237663783132790880,20.8107944730027,-0.700820625968158,17.02096,15.95978,15.59808,15.50232,15.44157,0.006624972,17.19252,21,0.0480000004172325,0,0,0.381000012159348,0.570999979972839,0,0.381000012159348,6.810736
1237678617426985167,20.8723772393906,1.21798736376983,18.65925,17.27949,16.49138,16.1338,15.89323,0.01766607,12.54674,40,0.224999994039536,0,0.025000000372529,0.75,0,0,0.774999976158142,8.390815
1237663784206598232,20.9847909856071,0.208479992250516,17.79875,16.81192,16.43363,16.24476,16.09538,0.007994465,7.562208,61,0.656000018119812,0.0329999998211861,0,0.148000001907349,0.164000004529953,0,0.180000007152557,7.090887
1237666340801478859,20.9893282105304,1.10559505407058,20.5704,18.45024,17.81841,17.51375,17.38471,0.01820343,7.711774,30,0.200000002980232,0,0.0329999998211861,0.767000019550323,0,0,0.800000011920929,7.855608
1237663278473871482,21.0622487200269,1.0489420078528,16.92405,15.25833,14.45844,14.05305,13.76696,0.01864311,18.0849,23,0,0.435000002384186,0.0869999974966049,0.435000002384186,0,0.0430000014603138,0.957000017166138,9.232575
1237663782596051087,21.2267614070569,-1.25784959167316,17.73108,16.11981,15.42977,15.07814,14.8407,0.01649684,7.462925,73,0.629999995231628,0.0820000022649765,0.0410000011324883,0.232999995350838,0.0140000004321337,0,0.356000006198883,8.754104
1237663783132987505,21.3428108394853,-0.644177558826371,18.78348,17.28934,16.62318,16.2783,16.06879,0.01778691,5.799657,23,0.782999992370605,0,0.0430000014603138,0.0869999974966049,0.0869999974966049,0,0.129999995231628,8.433395
1237656512816021620,21.5197571496714,0.315270725808973,17.24664,16.31848,16.09137,15.90474,15.71323,0.006353542,16.74667,58,0.0689999982714653,0,0.034000001847744,0.172000005841255,0.723999977111816,0,0.207000002264977,6.25316
1237656512816021620,21.5197571496714,0.315270725808973,17.24664,16.31848,16.09137,15.90474,15.71323,0.006353542,16.74667,29,0.0689999982714653,0,0.172000005841255,0.723999977111816,0.034000001847744,0,0.897000014781952,6.25316
1237663785280602225,21.6126937147046,0.981167886197721,17.75246,16.75706,16.4201,16.2889,16.18906,0.008064182,27.91967,61,0.0489999987185001,0.0329999998211861,0,0.869000017642975,0.0489999987185001,0,0.90200001001358,6.690082
1237663784743731586,21.6224649571012,0.54879343475019,18.11568,16.89725,16.50675,16.33403,16.34116,0.01809881,19.62782,30,0.133000001311302,0.0329999998211861,0,0.133000001311302,0.600000023841858,0.100000001490116,0.166999995708466,7.350737
1237663783133118503,21.6941577394565,-0.646148493641861,16.38395,15.73565,15.64099,15.64351,15.61711,0.006440202,8.770305,32,0.46900001168251,0.0309999994933605,0.0309999994933605,0.312000006437302,0.125,0.0309999994933605,0.375,6.471154
1237663783133118503,21.6941577394565,-0.646148493641861,16.38395,15.73565,15.64099,15.64351,15.61711,0.006399863,8.770305,32,0.46900001168251,0.0309999994933605,0.0309999994933605,0.312000006437302,0.125,0.0309999994933605,0.375,6.465355
1237652616203993293,21.7349869388154,-10.2241937020043,18.42933,17.1485,16.78614,16.59576,16.45484,0.02359867,13.2884,28,0.14300000667572,0.0359999984502792,0,0.214000001549721,0.570999979972839,0.0359999984502792,0.25,7.816788
1237657069546045495,21.7378877773997,-0.893705226237279,18.59619,17.74659,17.38029,17.18322,17.05486,0.01952574,7.102201,74,0.703000009059906,0.0410000011324883,0.0410000011324883,0.162000000476837,0.0540000014007092,0,0.243000000715256,7.700298
1237652947998212110,21.7890255469007,-9.302253570229,16.26551,15.26996,14.71738,14.45544,14.13219,0.01780245,9.575406,25,0.200000002980232,0,0.439999997615814,0.360000014305115,0,0,0.800000011920929,8.861225
1237649918968660092,21.8042349761049,13.6023668693289,19.14668,17.06006,16.55864,16.36696,16.50725,0.01503815,43.76962,35,0.171000003814697,0.256999999284744,0.0570000000298023,0.200000002980232,0.314000010490417,0,0.513999998569489,7.384214
1237670957323976825,21.817167328645,-8.9418613416705,17.06713,16.09916,15.74487,15.55072,15.41802,0.01787171,14.77052,41,0.122000001370907,0,0,0.0979999974370003,0.658999979496002,0.122000001370907,0.0979999974370003,7.750788
1237670957323976825,21.817167328645,-8.9418613416705,17.06713,16.09916,15.74487,15.55072,15.41802,0.01791339,14.77052,41,0.122000001370907,0,0,0.0979999974370003,0.658999979496002,0.122000001370907,0.0979999974370003,7.699978
1237663782596378727,21.8995918099082,-1.10510634489483,16.128,14.41959,13.69698,13.32433,13.00271,0.01483858,12.35518,26,0.153999999165535,0,0,0.808000028133392,0.0379999987781048,0,0.808000028133392,9.454166
1237663783133315152,22.0077865424299,-0.669204167988936,18.28446,17.02243,16.51966,16.23435,16.05262,0.01678275,9.898987,29,0.414000004529953,0,0.24099999666214,0.207000002264977,0.0689999982714653,0.0689999982714653,0.448000013828278,7.804739
1237663784207056948,22.1262803146551,0.00403028488892482,16.35896,15.1807,14.62144,14.29747,14.02225,0.02629647,12.85214,31,0.0320000015199184,0,0.902999997138977,0,0,0.0649999976158142,0.902999997138977,9.10598
1237663782596575418,22.3607930973685,-1.19976722777737,17.0982,15.85864,15.23323,14.92133,14.63133,0.01637096,12.0539,59,0.068000003695488,0.0509999990463257,0.0509999990463257,0.830999970436096,0,0,0.931999981403351,8.739245
1237657071693856818,22.5153700476066,0.74314874824612,18.04343,17.42034,17.34006,17.27124,17.28167,0.01699635,7.57864,24,0.166999995708466,0,0,0.125,0.583000004291534,0.125,0.125,-9999
1237649954404761836,22.5643181152834,14.677477304392,18.13066,16.90183,16.60364,16.39905,16.48059,0.008186788,23.25313,28,0.35699999332428,0,0.0710000023245811,0.28600001335144,0.28600001335144,0,0.35699999332428,6.398991
1237649954404761836,22.5643181152834,14.677477304392,18.13066,16.90183,16.60364,16.39905,16.48059,0.008169366,23.25313,28,0.35699999332428,0,0.0710000023245811,0.28600001335144,0.28600001335144,0,0.35699999332428,6.396971
1237663783133577352,22.6170150241248,-0.729908482007087,17.61764,16.38644,15.99624,15.76111,15.76909,0.01810689,11.82076,28,0.179000005125999,0.0710000023245811,0.214000001549721,0.25,0.179000005125999,0.10700000077486,0.53600001335144,7.919075
1237653650770952245,22.9002433285507,13.3312706242946,21.87496,19.91608,19.35607,19.14846,19.13236,0.009116691,1.739804,62,0.0480000004172325,0.0160000007599592,0,0.0649999976158142,0.855000019073486,0.0160000007599592,0.0810000002384186,7.113473
1237653650770952245,22.9002433285507,13.3312706242946,21.87496,19.91608,19.35607,19.14846,19.13236,0.009153908,1.739804,62,0.0480000004172325,0.0160000007599592,0,0.0649999976158142,0.855000019073486,0.0160000007599592,0.0810000002384186,7.116864
1237663782596903048,23.177221843832,-1.10050373753679,18.48002,17.47591,17.09078,16.91175,16.73879,0.01644444,5.659806,29,0.723999977111816,0.034000001847744,0,0.207000002264977,0.034000001847744,0,0.24099999666214,7.727536
1237663784207581306,23.2807509449724,0.175832202634741,18.1937,16.60256,16.35273,16.27321,16.18505,0.0165772,16.76262,28,0.214000001549721,0,0.25,0.25,0.28600001335144,0,0.5,7.489908
1237653650771149010,23.3238013543149,13.3322459094661,16.13527,14.76596,14.20545,13.90991,13.90135,0.00923862,68.30287,26,0,0,0.384999990463257,0.615000009536743,0,0,1,7.635431
1237653650771149010,23.3238013543149,13.3322459094661,16.13527,14.76596,14.20545,13.90991,13.90135,0.009232158,68.30287,26,0,0,0.384999990463257,0.615000009536743,0,0,1,7.635128
1237663782597034125,23.3938361221663,-1.09058035113198,16.59772,15.17498,14.58123,14.26371,13.92908,0.0158151,19.10935,32,0.061999998986721,0.061999998986721,0.0939999967813492,0.781000018119812,0,0,0.938000023365021,8.618445
1237663782597034125,23.3938361221663,-1.09058035113198,16.59772,15.17498,14.58123,14.26371,13.92908,0.0158151,19.10935,54,0.0189999993890524,0,0,0.296000003814697,0.685000002384186,0,0.296000003814697,8.618445
1237663782597034125,23.3938361221663,-1.09058035113198,16.59772,15.17498,14.58123,14.26371,13.92908,0.01564532,19.10935,54,0.0189999993890524,0,0,0.296000003814697,0.685000002384186,0,0.296000003814697,-9999
1237663782597034125,23.3938361221663,-1.09058035113198,16.59772,15.17498,14.58123,14.26371,13.92908,0.01564532,19.10935,32,0.061999998986721,0.061999998986721,0.0939999967813492,0.781000018119812,0,0,0.938000023365021,-9999
1237653651308019869,23.4689781363721,13.7026478283659,18.36633,17.76545,17.83793,18.39158,18.34305,0.008670416,4.106013,26,0.5,0.0379999987781048,0,0.115000002086163,0.345999985933304,0,0.153999999165535,6.086937
1237652900758356048,23.7092434091417,-9.47158454382813,16.676,16.04379,15.79929,15.73093,15.6051,0.01825228,8.845057,55,0.0729999989271164,0,0,0.108999997377396,0.782000005245209,0.0359999984502792,0.108999997377396,7.634999
1237663783134036163,23.7165240624943,-0.648425930258831,18.48967,17.63795,17.48701,17.42985,17.55446,0.01661638,8.889234,34,0.0879999995231628,0.352999985218048,0.0590000003576279,0.0879999995231628,0.234999999403954,0.175999999046326,0.5,6.641325
1237663783134036163,23.7165240624943,-0.648425930258831,18.48967,17.63795,17.48701,17.42985,17.55446,0.01662528,8.889234,34,0.0879999995231628,0.352999985218048,0.0590000003576279,0.0879999995231628,0.234999999403954,0.175999999046326,0.5,6.638198
1237657071694381208,23.7866307438779,0.717767481935951,18.1836,17.27376,16.89909,16.70522,16.56411,0.01740419,4.044612,65,0.662000000476837,0.123000003397465,0,0.153999999165535,0.061999998986721,0,0.27700001001358,7.93342
1237649954405417036,24.101658930287,14.5295162960428,17.14757,16.14058,15.67033,15.44633,15.28086,0.008796457,12.09037,22,0.136000007390976,0,0.0450000017881393,0.818000018596649,0,0,0.864000022411346,7.501509
1237649921117061251,24.1705111596327,15.0866849596981,18.49895,17.6442,17.31405,17.1748,17.07092,0.008757947,6.949635,33,0.545000016689301,0,0.090999998152256,0.090999998152256,0.273000001907349,0,0.181999996304512,6.976521
1237666407379304827,24.2836377230434,-0.56493569895356,18.16336,16.96451,16.6282,16.49225,16.35443,0.009716033,27.92182,46,0.32600000500679,0.32600000500679,0.0430000014603138,0.216999992728233,0.0649999976158142,0.0219999998807907,0.587000012397766,7.042583
1237652901295489142,24.3784170789152,-8.88549301013863,16.69318,15.5029,15.04257,14.81764,14.71996,0.006015546,19.79863,53,0.188999995589256,0.0750000029802322,0.170000001788139,0.527999997138977,0.0189999993890524,0.0189999993890524,0.773999989032745,7.06568
1237652901295489142,24.3784170789152,-8.88549301013863,16.69318,15.5029,15.04257,14.81764,14.71996,0.006009616,19.79863,53,0.188999995589256,0.0750000029802322,0.170000001788139,0.527999997138977,0.0189999993890524,0.0189999993890524,0.773999989032745,7.064733
1237657071157969102,24.8215612278613,0.339456286740188,18.75669,17.87419,17.6825,17.55608,17.50971,0.01731262,5.068587,58,0.465999990701675,0,0.034000001847744,0.25900000333786,0.207000002264977,0.034000001847744,0.293000012636185,7.310264
1237663783671562354,25.2203755386556,-0.213766391637749,18.79412,17.7842,17.51412,17.32723,17.24167,0.0179311,6.593918,47,0.574000000953674,0.0430000014603138,0,0.128000006079674,0.254999995231628,0,0.170000001788139,7.406121
1237652900759076974,25.3311670417325,-9.22568599533068,17.11031,16.16052,15.85091,15.71166,16.57008,0.01820552,19.09875,30,0,0.0670000016689301,0,0.0329999998211861,0.899999976158142,0,0.100000001490116,7.533667
1237670957325680873,25.6512995959594,-8.57023568398008,18.33534,17.23665,16.82855,16.64208,16.48536,0.01850318,27.91914,60,0.166999995708466,0.017000000923872,0,0.133000001311302,0.633000016212463,0.0500000007450581,0.150000005960464,7.354739
1237649919507234932,25.9797353286933,13.8069552775604,21.47502,19.81427,19.24138,19.44025,18.88022,0.007976593,1.872902,33,0.120999999344349,0,0,0.0610000006854534,0.818000018596649,0,0.0610000006854534,7.12507
1237663783672021087,26.2637739694176,-0.301525505856053,17.37694,16.18015,15.70395,15.46733,15.27785,0.01800457,17.9304,39,0.0509999990463257,0.153999999165535,0.0509999990463257,0.103000000119209,0.128000006079674,0.513000011444092,0.30799999833107,7.964681
1237663783672348956,26.9573790339961,-0.303779367025021,21.16814,19.66109,17.81991,20.23557,18.01172,0.01830149,6.230933,29,0.137999996542931,0.275999993085861,0,0.103000000119209,0.275999993085861,0.207000002264977,0.379000008106232,7.279292
1237670955178721563,27.046902183015,-10.1877321285966,17.96697,17.2295,16.94284,16.92635,16.7582,0.006756872,13.47535,23,0.477999985218048,0,0,0.34799998998642,0.17399999499321,0,0.34799998998642,6.156067
1237670955178786895,27.1516777326626,-10.3263383300197,16.12651,14.94263,14.38808,14.13209,14.0001,0.005298049,20.46331,61,0.0979999974370003,0.0160000007599592,0.115000002086163,0.769999980926514,0,0,0.90200001001358,7.084534
1237663782598672520,27.220278915529,-1.13196155707107,17.26251,15.38463,14.55263,14.17822,13.88709,0.02997897,12.58027,33,0.393999993801117,0,0.42399999499321,0.0610000006854534,0.0299999993294477,0.090999998152256,0.485000014305115,9.758113
1237652899686121569,27.2931551819973,-10.0612334291741,15.49397,14.06764,13.62877,13.41542,13.49859,0.006647565,37.23703,53,0.0189999993890524,0,0.848999977111816,0.0379999987781048,0.0379999987781048,0.0570000000298023,0.887000024318695,7.240942
1237652899149250613,27.2951757620775,-10.4264800076433,14.5993,12.74327,11.74774,11.30477,10.91111,0.00582317,41.73871,28,0.179000005125999,0,0.0359999984502792,0.71399998664856,0.0359999984502792,0.0359999984502792,0.75,9.076882
1237652900759994527,27.4765162191005,-9.2281520735567,17.15677,16.22271,15.91127,15.7495,15.72702,0.006400369,18.27526,35,0.200000002980232,0.028999999165535,0,0.200000002980232,0.570999979972839,0,0.229000002145767,6.513639
1237652899149447337,27.7269212303321,-10.3695596925158,18.63543,17.52521,17.16306,16.91945,16.93844,0.006041894,9.896225,30,0.333000004291534,0.0329999998211861,0,0.532999992370605,0.100000001490116,0,0.566999971866608,6.496264
1237670955715919911,27.7663065123529,-9.70240973041621,13.67885,12.41457,11.76812,11.46176,11.2369,0.006214456,45.68179,31,0,0,0.967999994754791,0.0320000015199184,0,0,1,8.281392
1237670957326598226,27.8629146173865,-8.50536571833703,16.08869,14.21792,13.36603,12.98811,12.68312,0.01793683,14.70859,27,0.925999999046326,0,0,0.0370000004768372,0,0.0370000004768372,0.0370000004768372,9.744576
1237663783672807492,28.10107420422,-0.285442539491276,17.84754,16.9303,16.613,16.44883,16.33016,0.01694892,5.606074,36,0.166999995708466,0,0.0280000008642673,0.777999997138977,0,0.0280000008642673,0.805999994277954,7.869472
1237657069548863525,28.2242524950196,-0.902120573751792,17.70255,16.98038,16.78218,16.77053,16.66223,0.01891069,2.672593,34,0.587999999523163,0,0,0.0879999995231628,0.264999985694885,0.0590000003576279,0.0879999995231628,7.884054
1237670955716116753,28.2555612160425,-9.63931712793177,18.46211,17.57012,17.37051,17.1866,17.4203,0.005488052,12.22356,41,0.145999997854233,0,0,0.0979999974370003,0.755999982357025,0,0.0979999974370003,6.111574
1237657071159607337,28.4633200440099,0.36000133300574,19.04445,18.13781,17.79314,17.57883,17.39883,0.0258763,3.031366,32,0.688000023365021,0.0309999994933605,0,0.187999993562698,0.0939999967813492,0,0.218999996781349,8.081948
1237663783136133145,28.4966247009689,-0.750266112985243,15.76564,14.68926,14.3143,14.14512,14.04971,0.01615442,18.28293,30,0.0329999998211861,0,0.899999976158142,0.0670000016689301,0,0,0.967000007629395,8.251321
1237663783136133146,28.5022028808015,-0.752753217440698,16.80347,15.90686,15.70387,15.75698,16.55957,0.01573742,14.76978,44,0.0450000017881393,0,0.090999998152256,0.114000000059605,0.704999983310699,0.0450000017881393,0.204999998211861,7.03459
1237678617430327391,28.5565855445474,1.16546240376174,17.5127,16.55762,16.23966,16.05635,15.95428,0.0275188,10.20503,27,0.370000004768372,0,0.148000001907349,0.296000003814697,0.111000001430511,0.0740000009536743,0.444000005722046,8.215089
1237666407918076116,28.6501345925544,-0.156342859292463,20.66636,19.13232,18.34165,17.94964,17.68596,0.01823892,2.685918,70,0.671000003814697,0.0570000000298023,0,0.0710000023245811,0.186000004410744,0.0140000004321337,0.128999993205071,8.255998
1237666407381270576,28.7432059788114,-0.474894341559134,21.43284,17.90031,17.3218,16.89065,17.60052,0.01656388,13.24445,31,0.0649999976158142,0,0,0.194000005722046,0.741999983787537,0,0.194000005722046,7.52257
1237666407381270576,28.7432059788114,-0.474894341559134,21.43284,17.90031,17.3218,16.89065,17.60052,0.01648947,13.24445,31,0.0649999976158142,0,0,0.194000005722046,0.741999983787537,0,0.194000005722046,7.51819
1237663784210137120,29.0605311011425,0.096419916244578,19.0692,17.85986,17.56785,17.36515,17.44705,0.02409592,7.661579,38,0,0,0,0.316000014543533,0.684000015258789,0,0.316000014543533,7.725829
1237663782599524666,29.1452993594709,-1.18262203303871,18.7587,17.41374,16.91586,16.64852,16.4884,0.01631924,17.58209,22,0.181999996304512,0.226999998092651,0.090999998152256,0.273000001907349,0.226999998092651,0,0.591000020503998,7.436263
1237666407381467181,29.274519896785,-0.47402387449061,20.20238,18.85043,19.18565,19.11434,20.08281,0.02286747,1.58502,50,0.0399999991059303,0.0199999995529652,0.0199999995529652,0.119999997317791,0.779999971389771,0.0199999995529652,0.159999996423721,8.115806
1237679167161303218,29.8612942569592,14.8342326830825,16.75878,15.69033,15.28662,15.1147,15.00388,0.00698573,13.89698,22,0.635999977588654,0,0.090999998152256,0.181999996304512,0.0450000017881393,0.0450000017881393,0.273000001907349,7.237565
1237652901298241633,30.6953964448147,-8.45754820820753,18.65969,17.33352,16.84842,16.80564,16.75084,0.007501745,27.92149,31,0.0970000028610229,0.0320000015199184,0.0320000015199184,0,0.83899998664856,0,0.0649999976158142,6.44645
1237663277404324210,30.7501944439324,0.027186726017502,18.1761,16.76628,16.40351,16.23129,16.43607,0.019052,20.31161,26,0.19200000166893,0,0.0769999995827675,0.19200000166893,0.5,0.0379999987781048,0.268999993801117,7.377737
1237663277404324210,30.7501944439324,0.027186726017502,18.1761,16.76628,16.40351,16.23129,16.43607,0.019052,20.31161,66,0.0299999993294477,0,0.0149999996647239,0.120999999344349,0.833000004291534,0,0.136000007390976,7.377737
1237652899150889191,31.1066593409403,-10.1597215142208,17.80282,17.03348,16.95013,16.91691,16.94025,0.006342571,8.292991,34,0.264999985694885,0.028999999165535,0,0.381999999284744,0.175999999046326,0.146999999880791,0.412000000476837,6.235713
1237652899150889022,31.1451802561988,-10.1084779230941,16.60205,15.45243,15.09108,14.92583,14.8456,0.006396601,13.03703,55,0,0,0.98199999332428,0,0,0.0179999992251396,0.98199999332428,7.1797
1237670955180490907,31.2005840023097,-9.98310278913524,18.01116,17.04402,16.83487,16.74976,16.84508,0.006268915,10.36292,37,0.324000000953674,0,0,0.162000000476837,0.432000011205673,0.0810000002384186,0.162000000476837,6.248835
1237652899687825570,31.2525755300256,-9.6930203755938,17.9633,17.13487,16.99398,16.91782,16.88013,0.006479651,4.463694,61,0.589999973773956,0,0,0.130999997258186,0.261999994516373,0.0160000007599592,0.130999997258186,6.71285
1237670955717427315,31.3157176469244,-9.56303641535684,18.29825,17.45151,17.27156,17.20614,17.20729,0.006526319,6.896782,35,0.542999982833862,0.028999999165535,0.028999999165535,0.28600001335144,0.114000000059605,0,0.342999994754791,6.427128
1237657071698116685,32.201282437669,0.800393197450979,18.23585,16.92342,16.52549,16.33953,16.20299,0.02038529,15.11387,29,0.034000001847744,0.034000001847744,0.137999996542931,0.172000005841255,0.379000008106232,0.24099999666214,0.344999998807907,7.701859
1237657071698116685,32.201282437669,0.800393197450979,18.23585,16.92342,16.52549,16.33953,16.20299,0.02039582,15.11387,29,0.034000001847744,0.034000001847744,0.137999996542931,0.172000005841255,0.379000008106232,0.24099999666214,0.344999998807907,7.702629
1237657071698116685,32.201282437669,0.800393197450979,18.23585,16.92342,16.52549,16.33953,16.20299,0.02036895,15.11387,29,0.034000001847744,0.034000001847744,0.137999996542931,0.172000005841255,0.379000008106232,0.24099999666214,0.344999998807907,7.700945
1237679437739524434,32.2181251698186,-7.84647000763582,17.57338,16.34722,15.88113,15.66083,15.68821,0.01326738,17.98027,64,0.061999998986721,0.202999994158745,0,0.061999998986721,0.656000018119812,0.0160000007599592,0.266000002622604,7.44948
1237670955181015281,32.3303328988178,-9.86757656870095,18.60279,19.7001,16.82387,16.57881,16.50135,0.01283351,27.92498,58,0.207000002264977,0.034000001847744,0,0.155000001192093,0.602999985218048,0,0.189999997615814,6.935164
1237670955181015281,32.3303328988178,-9.86757656870095,18.60279,19.7001,16.82387,16.57881,16.50135,0.01283351,27.92498,21,0.0949999988079071,0.14300000667572,0.0949999988079071,0.476000010967255,0.189999997615814,0,0.71399998664856,6.935164
1237652899688349703,32.3770237551412,-9.67495481821789,16.17046,15.04103,14.68848,14.49691,14.44394,0.006824201,24.11769,29,0.034000001847744,0,0,0.207000002264977,0.75900000333786,0,0.207000002264977,7.440598
1237652899151478791,32.4106767828621,-10.1461451951515,14.25148,13.39069,12.83502,12.57894,12.26552,0.01283949,10.89068,32,0.625,0,0.061999998986721,0.0939999967813492,0.125,0.0939999967813492,0.156000003218651,9.34373
1237652899151478791,32.4106767828621,-10.1461451951515,14.25148,13.39069,12.83502,12.57894,12.26552,0.01283949,10.89068,67,0.149000003933907,0.0149999996647239,0,0.0149999996647239,0.805999994277954,0.0149999996647239,0.0299999993294477,9.34373
1237652900762157127,32.4988748390943,-8.83640388041517,16.27558,15.41348,15.12877,14.93689,14.82442,0.005223464,7.713161,35,0.629000008106232,0,0.028999999165535,0.256999999284744,0.0860000029206276,0,0.28600001335144,7.1273
1237663782601031811,32.5470326901457,-1.23228039057377,17.27907,15.57722,14.83488,14.46619,14.19888,0.02663631,10.29462,36,0.388999998569489,0,0.472000002861023,0.138999998569489,0,0,0.611000001430511,9.463216
1237652899688415310,32.5654824950048,-9.70446439565378,20.26482,19.72098,19.52496,19.62918,19.59808,0.006840801,1.735943,55,0.0549999997019768,0,0.0359999984502792,0.108999997377396,0.782000005245209,0.0179999992251396,0.144999995827675,6.397856
1237663783137968191,32.6755416934933,-0.638380793133633,17.12209,15.37294,14.61739,14.23084,13.9759,0.01968703,3.987936,32,0.34400001168251,0,0,0.656000018119812,0,0,0.656000018119812,9.61343
1237663783137968191,32.6755416934933,-0.638380793133633,17.12209,15.37294,14.61739,14.23084,13.9759,0.01967213,3.987936,32,0.34400001168251,0,0,0.656000018119812,0,0,0.656000018119812,9.612923
1237680099167502427,32.7422105455173,1.20578630673496,19.12837,17.85774,17.44098,17.20952,17.14929,0.02328153,7.327477,31,0.515999972820282,0,0,0.257999986410141,0.194000005722046,0.0320000015199184,0.257999986410141,7.889787
